gene	log_min	log_max
Mfsd12	-14.074986	-10.621108
Gm5878	-18.457012	-15.003135
Pigf	-13.142713	-9.688834
Gng11	-11.24759	-7.793712
Baiap2l1	-14.924137	-11.470259
Gemin7	-11.203543	-7.749665
Rpp21	-11.652644	-8.198766
Agtrap	-12.704793	-9.250915
Cenpq	-13.351068	-9.897189
Cntn2	-18.351652	-14.897775
Klk11	-19.961088	-16.507212
Chd1l	-13.725699	-10.271821
Gprc5c	-16.19989	-12.746012
Cops8	-11.426057	-7.972179
Slc8a1	-11.180456	-7.726578
Tcf3	-12.896331	-9.442452
Cryba1	-17.563194	-14.109317
Anapc5	-10.786895	-7.333017
Zfp688	-13.174373	-9.720494
AC149090.1	-12.080286	-8.626408
Cenpo	-14.613982	-11.160104
Asf1a	-12.128878	-8.674999
Akap1	-12.624478	-9.1706
Pitrm1	-12.191078	-8.7372
2310015D24Rik	-12.809213	-9.355334
Kcmf1	-11.349587	-7.8957095
Hacd2	-11.924517	-8.470638
Kcnq3	-14.275811	-10.821933
Epas1	-11.911025	-8.457147
Cwf19l1	-14.104587	-10.650708
Mpp7	-11.614923	-8.161044
Ywhaz	-9.792895	-6.3390174
Cyp2d9	-18.862476	-15.408599
Nadsyn1	-14.911234	-11.4573555
Elk4	-12.362691	-8.9088125
Tprg	-17.04332	-13.589441
Ccdc71	-13.076092	-9.622213
Abcb10	-13.189728	-9.735849
Lag3	-14.014361	-10.560483
Cdk5	-12.364196	-8.910317
Tmem25	-15.5067425	-12.052864
Hebp2	-13.201835	-9.747956
Amotl2	-11.651536	-8.197658
Imp4	-12.509268	-9.055389
Gm3512	-18.708326	-15.254449
Rnf103	-12.135245	-8.681367
Tes3-ps	-16.40574	-12.951863
Adamts4	-15.617285	-12.163406
Ciao1	-12.008827	-8.554949
Ssr2	-10.865543	-7.4116654
5430400D12Rik	-17.016651	-13.562773
Sin3a	-12.456974	-9.003096
Trit1	-13.86752	-10.413642
Slc18a2	-16.683945	-13.230067
Kcnq5	-13.850732	-10.396853
Zfp706	-10.837452	-7.383574
Prpf38a	-12.376571	-8.922692
Pi4ka	-12.561386	-9.107508
Hmgcs2	-12.09667	-8.642792
Tbc1d32	-13.66306	-10.209182
Ckap4	-10.818707	-7.3648295
Aggf1	-12.536925	-9.083047
Itpripl1	-14.802034	-11.348156
Stmnd1	-17.658504	-14.204627
Syt13	-19.961088	-16.507212
Dpp7	-13.640322	-10.186443
Plin1	-18.351652	-14.897775
Stk17b	-11.136853	-7.6829753
Npat	-12.545614	-9.091736
Zmiz1os1	-16.847574	-13.393697
Cd3e	-19.044798	-15.59092
Gm10366	-17.609715	-14.155836
Hibch	-12.618958	-9.16508
Cttn	-11.682408	-8.22853
Stil	-14.342503	-10.888624
Maml2	-11.959735	-8.5058565
Appl1	-11.535903	-8.082025
Csprs	-20.654236	-17.20036
Gna15	-18.708326	-15.254449
Crot	-12.255152	-8.801273
Dmxl2	-13.118407	-9.664529
Cpeb4	-11.675577	-8.221699
Spag9	-10.490734	-7.036856
Slc9a2	-14.229368	-10.77549
Slc25a27	-13.845198	-10.391319
mt-Nd3	-7.8937387	-4.4398613
Rfxank	-13.1931715	-9.739293
Sf3b1	-10.396613	-6.942735
Rabepk	-12.629703	-9.175824
1110004F10Rik	-10.818975	-7.3650975
Polr1e	-13.823363	-10.369485
Ap3s2	-13.055838	-9.601959
Mtus2	-10.808432	-7.3545537
Capzb	-9.880063	-6.426185
Scgb3a1	-19.961088	-16.507212
Kcnt1	-16.188328	-12.73445
Pdia6	-10.707643	-7.2537646
Phf20	-11.676333	-8.222455
Zbtb42	-14.039512	-10.585633
Rreb1	-12.942688	-9.48881
Gm3331	-18.574795	-15.120917
Rragd	-15.444751	-11.990872
Gm14634	-16.559893	-13.106014
Gm47447	-19.267942	-15.814065
Tmem37	-17.518744	-14.064865
Hunk	-16.06927	-12.615392
Gmip	-14.784941	-11.331062
Hspb6	-10.678802	-7.2249236
Rps3	-8.221966	-4.768088
Ctu2	-12.767029	-9.31315
Rab30	-14.657785	-11.203907
Rnase4	-11.793171	-8.339293
Tent4b	-12.612503	-9.158625
1700086D15Rik	-17.3584	-13.904522
Pex13	-12.286241	-8.832362
AC132444.6	-17.763865	-14.309987
Hmcn1	-18.16933	-14.715453
Gm20597	-18.574795	-15.120917
Kremen2	-19.555624	-16.101748
Map3k3	-12.600668	-9.14679
Gm20186	-15.00879	-11.554912
Styx	-13.667671	-10.213793
Naif1	-14.768133	-11.314255
H2-Q10	-16.464582	-13.010704
D030025P21Rik	-16.783035	-13.329158
Mad2l2	-13.129136	-9.675258
Gm12238	-18.574795	-15.120917
Fbxo41	-16.742214	-13.288336
Rhog	-12.730889	-9.277011
Sdad1	-13.07099	-9.617111
Alox12	-15.037466	-11.583588
Gsto1	-12.513047	-9.059169
BC030343	-18.708326	-15.254449
Tcp10b	-18.015179	-14.561301
4930500M09Rik	-17.881647	-14.42777
5930403N24Rik	-18.457012	-15.003135
Pygm	-11.544933	-8.091055
Klhl28	-12.924942	-9.471064
Gm38115	-15.297651	-11.843773
Map4k5	-12.260343	-8.806464
Ms4a6d	-19.555624	-16.101748
Osbpl10	-15.278959	-11.825081
Lrrc51	-14.437632	-10.983753
Igfbp5	-12.350485	-8.896606
Gnai3	-11.52013	-8.066252
Bend4	-14.353452	-10.899573
Tln2	-13.694839	-10.24096
Specc1l	-11.592281	-8.138403
Gm49066	-15.41249	-11.9586115
Gm36241	-19.961088	-16.507212
Megf6	-18.708326	-15.254449
Nat8f4	-16.742214	-13.288336
Itih2	-11.774626	-8.320747
Clns1a	-11.933451	-8.479572
4930431P03Rik	-20.654236	-17.20036
Kcnk6	-15.198916	-11.745038
Gm9967	-16.646904	-13.193026
Rims1	-17.04332	-13.589441
Serp1	-11.151004	-7.697126
Pi15	-9.434408	-5.9805307
Acacb	-14.412014	-10.958136
Gm50152	-18.256342	-14.8024645
Trub2	-13.725699	-10.271821
4930599N23Rik	-17.322033	-13.868155
Eef1akmt2	-12.518012	-9.064134
Gm48796	-16.593794	-13.139915
Nop53	-11.013284	-7.559406
Rorb	-18.089287	-14.635409
Cdk2ap1	-11.939998	-8.486119
Gm11639	-15.604382	-12.150503
Wnk3	-16.825596	-13.371717
Plxna4	-12.249094	-8.795216
Ppa2	-11.974755	-8.520877
Zfp560	-11.906885	-8.453007
Arhgef11	-12.827395	-9.373517
Crybb1	-16.940664	-13.486787
Bbs4	-12.777598	-9.32372
Gm16794	-15.786703	-12.332825
Lats1	-11.939998	-8.486119
9430060I03Rik	-15.953757	-12.499879
AI646519	-17.15773	-13.703852
Pcdhb7	-15.623799	-12.169921
Dph7	-13.46885	-10.014972
Ptpre	-16.646904	-13.193026
Fam83d	-16.593794	-13.139915
Chchd10	-11.910706	-8.456827
Pmpca	-12.777979	-9.3241005
Far1	-11.53426	-8.080381
Slc16a13	-15.161176	-11.707297
Gm26704	-16.825596	-13.371717
Gm11946	-14.940504	-11.486626
Gm42595	-15.085893	-11.632014
Dnajb6	-10.628665	-7.174787
Il4i1	-16.990675	-13.536798
Thap4	-13.471886	-10.018007
Rhoa	-9.515569	-6.061691
Egln3	-14.861223	-11.407345
Cdh2	-14.331672	-10.877793
Gm50163	-19.961088	-16.507212
Leng9	-13.374229	-9.920351
Gm34923	-18.351652	-14.897775
Rrbp1	-9.629756	-6.1758785
Itfg1	-11.46257	-8.008692
Tmco6	-13.866392	-10.412514
Qsox2	-12.869764	-9.415886
Twist2	-13.508253	-10.054375
Hells	-15.25156	-11.797682
Hebp1	-11.047809	-7.5939307
Zfp217	-15.909306	-12.455427
Cybc1	-13.087926	-9.6340475
Gm47525	-17.763865	-14.309987
Pcbp1	-10.527287	-7.0734086
Gca	-16.825596	-13.371717
Pfn2	-12.856535	-9.402657
Ptk7	-18.351652	-14.897775
Rplp1	-7.5081744	-4.054297
Pgap3	-14.625958	-11.17208
Ptafr	-18.089287	-14.635409
Rpl19	-8.0601845	-4.606307
Psma5	-10.628532	-7.1746545
Arhgef9	-12.8540745	-9.400196
Ints7	-13.464315	-10.010437
Msn	-9.442552	-5.988674
Tubb3	-17.016651	-13.562773
Gm33104	-19.961088	-16.507212
Pcdhb20	-14.366379	-10.9125
Olfr1030	-17.946186	-14.492309
Pde12	-13.116275	-9.662396
Selenbp1	-11.901024	-8.447145
Rflna	-17.476183	-14.0223055
BC025920	-16.702993	-13.249115
Aknad1	-12.857768	-9.40389
Txndc5	-10.851068	-7.3971896
Epg5	-13.875452	-10.421574
1700124L16Rik	-17.476183	-14.0223055
Cd4	-18.089287	-14.635409
Ccl12	-18.708326	-15.254449
Cdca3	-17.396141	-13.942263
Ripor1	-12.222602	-8.7687235
Zfp286	-14.107451	-10.653573
Odc1	-11.145497	-7.6916194
Sytl4	-15.101277	-11.647399
Apoc1	-19.267942	-15.814065
Eapp	-11.392539	-7.938661
Gm10300	-17.609715	-14.155836
Proca1	-14.514353	-11.060474
Cyct	-17.881647	-14.42777
Trmt2b	-12.63003	-9.176151
Dtx3l	-13.633153	-10.179275
Zfyve28	-15.132776	-11.678898
Wnt6	-17.658504	-14.204627
Cabin1	-12.116457	-8.662579
Dctpp1	-12.483203	-9.029325
Gm10184	-16.495354	-13.041475
Ppp1r7	-11.71387	-8.259992
Trim38	-18.015179	-14.561301
Pafah1b1	-10.088191	-6.634313
Hpf1	-11.412592	-7.958714
Gm47990	-15.771436	-12.317557
Nkx6-2	-18.574795	-15.120917
Gcfc2	-13.657556	-10.203677
Slc7a6os	-13.201835	-9.747956
Ascc2	-13.376989	-9.923111
Camkmt	-13.768727	-10.314849
5430425K12Rik	-16.31043	-12.856553
Gm17324	-17.518744	-14.064865
Mrpl15	-11.5152855	-8.061407
Gimap5	-19.961088	-16.507212
A830009L08Rik	-17.658504	-14.204627
Gm16348	-20.654236	-17.20036
Dusp2	-15.292945	-11.8390665
Gm20632	-14.633214	-11.179336
Ifi203	-17.763865	-14.309987
Cks1brt	-19.044798	-15.59092
Hikeshi	-11.303787	-7.8499093
Pramef12	-16.527102	-13.073224
Ythdc1	-11.063408	-7.60953
Tpt1	-7.3321457	-3.8782682
Alyref2	-14.058456	-10.604578
Synj2	-12.414116	-8.9602375
Retn	-18.574795	-15.120917
Zfp451	-12.21263	-8.758752
BC049762	-16.870047	-13.416169
Gm9951	-12.7640295	-9.310151
Psmd7	-10.045723	-6.591845
Spns1	-12.350237	-8.8963585
Calm1	-8.285977	-4.8321
Cep57	-12.369986	-8.916107
Bin2	-19.267942	-15.814065
2010013B24Rik	-20.654236	-17.20036
2610044O15Rik8	-13.161477	-9.707599
Zbtb37	-12.883592	-9.429713
Chrna1	-14.52084	-11.066961
Lrp1b	-17.563194	-14.109317
Fam160b2	-12.914878	-9.4609995
Ubxn8	-13.020384	-9.566505
Erich4	-18.862476	-15.408599
Wdpcp	-13.754514	-10.300635
Bpgm	-12.935552	-9.481673
Lysmd4	-13.7404995	-10.286621
Smg9	-13.306937	-9.853059
2900045O20Rik	-17.518744	-14.064865
BC017158	-13.673231	-10.219353
Dync1li2	-11.989487	-8.535608
Gm34655	-17.04332	-13.589441
Gper1	-18.862476	-15.408599
Dnajb2	-11.828237	-8.374358
Atp6v0a1	-12.105545	-8.651667
Sfmbt1	-13.078652	-9.624774
Slc15a2	-13.72668	-10.272801
A830035O19Rik	-15.712595	-12.258717
Pak3	-14.01175	-10.557872
Htra2	-12.438419	-8.984541
Tbc1d10b	-12.63891	-9.185032
Syvn1	-13.140528	-9.686649
Ubap2l	-11.04331	-7.5894322
4933415A04Rik	-19.044798	-15.59092
E430024P14Rik	-15.909306	-12.455427
Isg20	-15.433882	-11.980003
Ankrd33b	-18.708326	-15.254449
2010109A12Rik	-15.21182	-11.757941
Eea1	-10.930714	-7.4768357
Prrxl1	-19.044798	-15.59092
Dbi	-9.434047	-5.980169
Ubr2	-11.647483	-8.193604
Gne	-11.693641	-8.239762
N4bp2	-13.311459	-9.85758
Gm9970	-15.5067425	-12.052864
Trak1	-12.248423	-8.794544
Hmgcl	-12.238192	-8.784313
Atp5a1	-9.662946	-6.209068
Olr1	-18.457012	-15.003135
Fgd5	-17.881647	-14.42777
Ube2f	-11.995024	-8.541145
Runx1t1	-11.657214	-8.203336
Xpo6	-12.486318	-9.032439
Herc4	-12.825403	-9.371525
Trappc12	-12.683151	-9.229273
Inmt	-16.870047	-13.416169
Rsbn1l	-10.960546	-7.5066676
Zfp369	-13.655727	-10.201849
Hoxb8	-12.649872	-9.195993
Isca2	-12.043371	-8.589493
Nwd2	-19.267942	-15.814065
2700054A10Rik	-17.881647	-14.42777
Kcna4	-19.961088	-16.507212
A230059L01Rik	-16.391558	-12.937679
Gdpd3	-16.132448	-12.678571
2210408I21Rik	-13.584363	-10.130485
Pbrm1	-10.369679	-6.9158015
Tbxa2r	-11.5524845	-8.098606
Atg4d	-13.075581	-9.621702
Frs2	-12.348012	-8.894134
Glt8d2	-16.247517	-12.793639
Scg2	-16.363777	-12.9099
Scd2	-11.3484955	-7.8946176
Setd3	-11.066694	-7.6128163
Ap2a2	-12.22522	-8.771341
9530052E02Rik	-17.396141	-13.942263
Slc22a21	-14.224518	-10.770639
Toe1	-12.63003	-9.176151
Gm9958	-16.495354	-13.041475
Calu	-10.057053	-6.6031747
Tenm3	-12.290662	-8.836783
Prpsap2	-13.155921	-9.702043
Ppef2	-17.821022	-14.367145
Hes7	-17.016651	-13.562773
Csta1	-17.435362	-13.981483
Card9	-19.267942	-15.814065
Mpdu1	-12.787898	-9.33402
Lancl3	-11.906568	-8.452689
A930029G22Rik	-16.72241	-13.268533
Asic1	-19.267942	-15.814065
Nt5dc3	-13.760581	-10.306703
C1qtnf3	-20.654236	-17.20036
St14	-17.127876	-13.673998
Pstpip1	-15.500946	-12.047068
Ulk4	-14.337072	-10.883194
Gm14966	-15.229287	-11.775409
Pcgf2	-13.085341	-9.631463
Gm16070	-16.543364	-13.089485
4931406C07Rik	-12.416493	-8.962615
Ncl	-9.573464	-6.119587
Csdc2	-12.781401	-9.327522
Zfp330	-12.013588	-8.55971
Vgll2	-16.284788	-12.830911
Slco1a4	-16.847574	-13.393697
Gm19705	-12.705499	-9.25162
Ascc3	-12.185394	-8.731516
Iqank1	-18.708326	-15.254449
Col16a1	-13.46658	-10.012702
A230083G16Rik	-17.609715	-14.155836
Trat1	-20.654236	-17.20036
Prpf6	-11.926297	-8.472419
Ahcy	-14.633214	-11.179336
Tnnc1	-15.850216	-12.3963375
Gp9	-18.015179	-14.561301
Dedd2	-13.70534	-10.251462
Gm26770	-18.351652	-14.897775
Gm48086	-16.1769	-12.723022
Gm31641	-16.211586	-12.757708
Usp40	-13.186866	-9.732987
Aplp2	-9.098846	-5.6449685
Cyc1	-10.861737	-7.4078593
Lin7a	-19.961088	-16.507212
Gm45894	-19.555624	-16.101748
Zfp507	-13.129136	-9.675258
Cdhr1	-17.821022	-14.367145
Rasa2	-12.059527	-8.605649
Kctd12	-13.579274	-10.125396
Slc35a2	-12.519477	-9.0655985
Mylk4	-9.790097	-6.3362193
Crkl	-12.613468	-9.15959
Cul9	-13.134545	-9.680667
Shc4	-15.981408	-12.52753
Elovl6	-14.551679	-11.0978
Nfkbib	-12.5724535	-9.118575
A130014A01Rik	-14.904844	-11.450966
Actr1a	-12.040644	-8.586765
Apoa1	-16.42013	-12.966252
Echdc1	-13.093116	-9.639237
Cdc25b	-14.406195	-10.952316
Jam3	-11.25369	-7.799812
Ice1	-12.36244	-8.908562
Pakap	-14.8551445	-11.401266
Eif4g3	-11.263411	-7.8095326
Zfp941	-18.862476	-15.408599
Clpx	-11.852617	-8.398739
Agtr1a	-14.267358	-10.813479
9330188P03Rik	-17.016651	-13.562773
Gm26571	-18.351652	-14.897775
Nupl2	-13.824444	-10.370565
Psmg3	-12.248199	-8.794321
Gm47423	-19.044798	-15.59092
Gm47962	-18.16933	-14.715453
Cnot1	-11.664793	-8.210915
Slc23a2	-12.765528	-9.311649
Slc25a4	-8.711993	-5.2581153
Doc2b	-18.457012	-15.003135
Ick	-12.166885	-8.713007
Lmnb2	-14.315643	-10.861765
Vegfa	-13.1205435	-9.666665
Thap7	-12.331115	-8.877236
Tmbim6	-10.324698	-6.8708205
Tuba3b	-18.256342	-14.8024645
Ikzf4	-13.737522	-10.283644
Gdi2	-10.324828	-6.87095
1810044D09Rik	-16.132448	-12.678571
Ugt1a7c	-20.654236	-17.20036
Cars	-13.277103	-9.823225
Kdm5a	-11.746625	-8.292747
Cant1	-12.237085	-8.783207
Rpl29	-8.881419	-5.4275417
Pitx2	-16.916567	-13.462689
Zbtb7c	-14.963878	-11.509999
Zfp654	-12.968534	-9.514656
Ccdc86	-13.087409	-9.633531
Gm26542	-17.3584	-13.904522
Prkd1	-13.201835	-9.747956
Ubald1	-13.452321	-9.998443
Gm43140	-18.351652	-14.897775
Msl1	-11.573778	-8.1199
Clic4	-9.091693	-5.6378155
Lipc	-17.22025	-13.766372
Nrl	-18.089287	-14.635409
Nfkb2	-13.329088	-9.87521
Zc4h2	-13.941281	-10.487403
Kif3a	-11.645157	-8.191278
Spag4	-15.630357	-12.176478
Crybb3	-13.372851	-9.918973
Cgnl1	-12.7863655	-9.332487
Cers4	-11.53426	-8.080381
1700109H08Rik	-15.256075	-11.8021965
Stc2	-15.063251	-11.609372
Vps37c	-12.722953	-9.269074
Gm16984	-19.044798	-15.59092
Sidt2	-11.757376	-8.303497
Anxa3	-10.1266575	-6.6727796
Stx1a	-12.787898	-9.33402
Apol8	-15.41249	-11.9586115
Brd8	-11.754506	-8.300628
Gm43773	-16.940664	-13.486787
Fndc7	-17.709797	-14.255919
Ilkap	-11.389219	-7.9353414
Rit1	-11.586498	-8.13262
Pik3ip1	-12.191078	-8.7372
Arl4d	-13.37354	-9.9196615
Tes	-10.434043	-6.980165
Lsm10	-11.953556	-8.499678
2500002B13Rik	-16.611185	-13.157308
Hpcal1	-12.076702	-8.622824
Col22a1	-16.019508	-12.56563
Masp1	-18.351652	-14.897775
B3gntl1	-14.895335	-11.441457
1300014J16Rik	-17.821022	-14.367145
Gm35576	-16.511103	-13.057224
2810402E24Rik	-13.806232	-10.352354
Gm13010	-15.194652	-11.740773
4631405J19Rik	-12.121565	-8.667686
Hoxb7	-12.260795	-8.806916
Polr3a	-13.618969	-10.165091
Rpl36	-8.327532	-4.8736544
Impa2	-13.814761	-10.360883
Gpc3	-14.719343	-11.265465
Pde4c	-17.821022	-14.367145
Gm15241	-18.457012	-15.003135
Ccny	-11.545708	-8.091829
Igf1r	-10.848417	-7.3945394
Ap1ar	-12.55742	-9.103541
Sv2b	-18.089287	-14.635409
Krt7	-19.044798	-15.59092
Them6	-14.062564	-10.6086855
Inka2	-12.060638	-8.60676
Adh7	-18.574795	-15.120917
Asna1	-12.001465	-8.547586
Aldh1a7	-19.555624	-16.101748
Ebna1bp2	-11.342334	-7.888456
Peli3	-14.240778	-10.7869
Ric1	-12.417023	-8.963144
Zbtb41	-12.390389	-8.936511
Pds5b	-11.971699	-8.51782
Gm13376	-19.961088	-16.507212
C2cd3	-13.337689	-9.883811
Taf5l	-13.574211	-10.120333
Mmp14	-11.9827795	-8.528901
Ppp3cc	-13.731593	-10.277715
Mterf1b	-15.524339	-12.07046
Zfp667	-13.830951	-10.377072
Cd79b	-18.708326	-15.254449
Irf1	-13.5337925	-10.079914
Oca2	-18.708326	-15.254449
Ghdc	-13.159251	-9.705373
Zfp142	-13.250567	-9.796689
Gm12184	-14.52084	-11.066961
Tm9sf3	-10.195917	-6.742039
Klc2	-13.252396	-9.798517
Shisa9	-18.862476	-15.408599
Cabyr	-18.089287	-14.635409
Hsf2bp	-18.862476	-15.408599
Mthfsd	-13.308872	-9.854994
Il12a	-17.188501	-13.734623
Gm28707	-16.211586	-12.757708
Zfyve16	-12.405447	-8.951569
P3h2	-12.02819	-8.574311
Prkcb	-19.044798	-15.59092
Il1b	-18.708326	-15.254449
Zfp598	-12.727274	-9.273396
Unc5a	-19.267942	-15.814065
Cdipt	-12.10419	-8.650311
Wdr47	-12.988953	-9.535074
Lifr	-11.958396	-8.504518
4930532G15Rik	-14.17113	-10.717252
Gm4724	-15.386379	-11.932501
Eef1aknmt	-14.358972	-10.905093
Cpne2	-11.426155	-7.972277
Rbms3	-10.509884	-7.056006
Dcun1d2	-13.112023	-9.658145
Rbmx	-12.901043	-9.447165
Igsf8	-12.020506	-8.5666275
Plag1	-15.224892	-11.771013
Ro60	-11.772262	-8.318383
Nhlrc1	-14.205348	-10.75147
Ezh1	-12.46222	-9.008342
Ctdspl	-11.569346	-8.115468
Afmid	-13.512992	-10.0591135
6030452D12Rik	-18.256342	-14.8024645
Tomm5	-10.791728	-7.33785
Uggt2	-13.079679	-9.6258
Olfr1385	-18.089287	-14.635409
Exoc2	-13.008362	-9.554483
Spryd7	-12.462774	-9.008896
Nelfb	-12.107874	-8.6539955
Top2b	-10.732714	-7.278836
Tafa3	-17.127876	-13.673998
Gm31946	-16.940664	-13.486787
Rhob	-10.0885515	-6.6346736
Cdc42ep2	-14.784941	-11.331062
Vmn1r218	-18.862476	-15.408599
Tigd5	-14.396569	-10.942691
Gfap	-18.256342	-14.8024645
Gm12925	-16.100359	-12.6464815
Il1rap	-14.214887	-10.761008
Smim7	-11.299796	-7.845918
Rab11fip2	-11.868086	-8.414207
Pdrg1	-11.748657	-8.294779
Ifitm6	-20.654236	-17.20036
Klhl5	-12.7723	-9.318421
Antxr1	-10.8656	-7.4117217
Gm5493	-19.044798	-15.59092
Gm29675	-18.256342	-14.8024645
Gm40910	-19.267942	-15.814065
Grwd1	-13.570849	-10.116971
Nfs1	-12.633966	-9.180088
Wnt11	-17.946186	-14.492309
4930461C15Rik	-18.574795	-15.120917
Gm5475	-17.25304	-13.799162
Mgat5b	-14.660275	-11.206397
Tmem151a	-16.079525	-12.625648
Gm13562	-17.946186	-14.492309
2610020C07Rik	-14.963878	-11.509999
Gabpb1	-13.404312	-9.950434
Arhgef18	-12.608329	-9.15445
3110099E03Rik	-19.267942	-15.814065
Glyctk	-16.72241	-13.268533
Zfc3h1	-12.545614	-9.091736
Tssk1	-17.709797	-14.255919
Map3k12	-13.130756	-9.676878
2410004B18Rik	-12.41438	-8.960502
Rgl3	-14.29813	-10.844252
Ndufa13	-9.033768	-5.57989
Hs3st3b1	-19.555624	-16.101748
Slc35e4	-12.677642	-9.223763
Gm46224	-20.654236	-17.20036
Trpv4	-18.256342	-14.8024645
Cacna1e	-18.16933	-14.715453
Gm47237	-15.311903	-11.858025
Vill	-16.377571	-12.923693
Mmp2	-12.074633	-8.620754
4921516A02Rik	-17.476183	-14.0223055
Tnr	-15.953757	-12.499879
Crlf2	-11.788219	-8.334341
Rps25	-8.495586	-5.0417085
Serpina3n	-16.079525	-12.625648
Pstpip2	-17.709797	-14.255919
Lipo3	-12.849578	-9.3956995
Rps6ka1	-19.555624	-16.101748
Dynlt1b	-15.376122	-11.922244
Bend6	-16.1656	-12.711722
Ndufv3	-9.740113	-6.2862353
Chmp1a	-11.877453	-8.423574
Slc39a6	-12.610574	-9.156695
Trim26	-12.686264	-9.232386
Zbtb17	-13.960914	-10.507035
Arhgap11a	-16.19989	-12.746012
Gm11747	-18.574795	-15.120917
Tasp1	-13.645732	-10.191854
Myzap	-15.472454	-12.018576
Hes1	-11.472194	-8.018315
Ndufaf4	-12.067145	-8.613267
Fan1	-14.776502	-11.322623
Stimate	-10.089042	-6.635164
Mrpl52	-10.246345	-6.7924666
Sdr39u1	-12.502039	-9.048161
Gm826	-19.555624	-16.101748
4930519P11Rik	-18.574795	-15.120917
Gm26652	-17.821022	-14.367145
Gm26744	-18.457012	-15.003135
Nxph3	-15.321519	-11.8676405
Mpp6	-11.881007	-8.427129
Clec10a	-18.708326	-15.254449
AU022252	-12.959845	-9.505966
A930038B10Rik	-16.464582	-13.010704
Gm37459	-19.555624	-16.101748
Gm14399	-14.599798	-11.14592
Atp1a2	-10.210054	-6.7561765
Kars	-11.97136	-8.517482
Clcn7	-13.021836	-9.567958
Ddx47	-12.168122	-8.714244
Tmem127	-12.259664	-8.805785
Gm14023	-16.683945	-13.230067
Gatm	-17.609715	-14.155836
Enho	-14.312116	-10.858237
Tpx2	-14.677886	-11.224008
Arid2	-11.970175	-8.516296
BC006965	-19.555624	-16.101748
Tm9sf4	-12.234657	-8.780779
Soga1	-13.290957	-9.837079
Amy1	-16.543364	-13.089485
Ldha	-10.371286	-6.9174085
Gm48646	-16.284788	-12.830911
4933431E20Rik	-14.724648	-11.27077
Tspan32	-17.518744	-14.064865
Ccz1	-12.361439	-8.90756
Coro2b	-16.893036	-13.439158
Fat4	-12.046838	-8.592959
Rnd2	-12.369733	-8.915854
Krt8	-17.15773	-13.703852
Nek6	-14.406195	-10.952316
Dbil5	-17.396141	-13.942263
Hif1a	-10.811668	-7.3577905
8430419K02Rik	-17.25304	-13.799162
Abca4	-20.654236	-17.20036
Supt5	-11.448307	-7.994429
Plk3	-14.0026655	-10.548787
Ttc4	-12.513047	-9.059169
Kif13a	-11.803433	-8.349555
C2cd2l	-13.516164	-10.062285
Tmppe	-16.100359	-12.6464815
Cwf19l2	-11.748386	-8.294508
Zfp652	-11.806015	-8.352137
Ccdc146	-14.459832	-11.005954
Zfp976	-13.498841	-10.044963
Rad18	-14.453728	-10.999849
Gm11696	-15.96289	-12.509011
9230116L04Rik	-17.821022	-14.367145
Bhlhb9	-12.770791	-9.316913
Txk	-18.457012	-15.003135
Ggt5	-16.72241	-13.268533
Gm9968	-17.016651	-13.562773
Ano4	-14.396569	-10.942691
Syn1	-14.911234	-11.4573555
Slc39a3	-12.741814	-9.287935
Ppp1r9a	-12.953037	-9.499159
Dstyk	-12.381156	-8.927278
Zfp335	-13.6639805	-10.210102
Gm17216	-16.284788	-12.830911
Prkra	-12.123141	-8.669263
Slc7a4	-17.25304	-13.799162
Shisa4	-10.951582	-7.497704
Gpbar1	-16.825596	-13.371717
Gm37855	-17.563194	-14.109317
Bst2	-11.398254	-7.9443765
Cebpb	-10.836907	-7.3830295
Gm11423	-14.51651	-11.062632
Akr1c14	-12.859002	-9.405124
Ccdc167	-12.478408	-9.024529
Bvht	-15.269742	-11.815864
Efcab12	-17.22025	-13.766372
Rhobtb1	-11.8937845	-8.439906
Shfl	-14.158972	-10.705093
Hes2	-20.654236	-17.20036
Ppip5k1	-12.564141	-9.110263
Tmem120a	-12.816288	-9.36241
Maf	-11.51593	-8.062052
Ptpn6	-18.351652	-14.897775
Lhfp	-9.341764	-5.887887
Gm14341	-19.961088	-16.507212
Gm43256	-16.847574	-13.393697
Senp6	-10.645579	-7.1917014
Rdh13	-13.682569	-10.22869
Zfp940	-15.124808	-11.67093
Aldh1b1	-15.2074995	-11.753621
Ctf1	-13.057845	-9.603967
Fam228b	-16.059116	-12.605239
Kcng4	-18.708326	-15.254449
Gm16759	-15.972106	-12.518228
Gm16096	-17.15773	-13.703852
Tcim	-14.404262	-10.950383
Lrrc25	-19.555624	-16.101748
Gm15747	-17.04332	-13.589441
Gm10874	-16.72241	-13.268533
D630024D03Rik	-18.256342	-14.8024645
Nat8f3	-18.862476	-15.408599
Vwa5a	-12.164004	-8.710126
Gm31013	-18.708326	-15.254449
Gm20075	-16.1769	-12.723022
Gopc	-12.589601	-9.135722
D230022J07Rik	-15.288261	-11.834383
Dgcr6	-11.438113	-7.9842353
Tctn3	-14.604504	-11.150625
Immt	-11.186932	-7.7330537
Bub1	-20.654236	-17.20036
Lacc1	-16.611185	-13.157308
Xist	-17.286942	-13.833063
Tprgl	-10.169428	-6.71555
Gm4755	-15.636957	-12.183079
Ints1	-12.7659025	-9.312024
Vsig10l	-15.756397	-12.302519
Gm19610	-16.762417	-13.308538
Ppfia3	-17.098888	-13.645011
